CBD,LAT,LON,THK,SRF
1726.4,-80.3238,-119.8311,2303,1392
1726.6,-80.3221,-119.8396,2300,1392
1726.8,-80.3221,-119.8479,2298,1391
1727,-80.3171,-119.8579,2295,1391
1727.2,-80.3171,-119.8646,2292,1391
1727.4,-80.3138,-119.8729,2289,1391
1727.6,-80.3121,-119.8831,2286,1391
1727.8,-80.3121,-119.8881,2284,1390
1728,-80.3071,-119.8997,2281,1390
1728.2,-80.3054,-119.9081,2278,1389
1728.4,-80.3037,-119.9148,2275,1389
1728.6,-80.3037,-119.9232,2272,1389
1728.8,-80.3004,-119.9348,2270,1389
1729,-80.3004,-119.9416,2267,1389
1729.2,-80.297,-119.9499,2264,1389
1729.4,-80.2937,-119.9599,2261,1389
1729.6,-80.292,-119.9733,2258,1390
1729.8,-80.2903,-119.9834,2256,1390
1730,-80.2887,-119.9967,2253,1390
1730.2,-80.2854,-120.0017,2250,1390
1730.4,-80.2837,-120.0101,2250,1390
1730.6,-80.2803,-120.0217,2250,1390
1730.8,-80.2803,-120.0302,2262,1390
1731,-80.277,-120.0385,2285,1390
1731.2,-80.277,-120.0452,2314,1390
1731.4,-80.272,-120.0602,2351,1390
1731.6,-80.2703,-120.0669,2389,1389
1731.8,-80.2686,-120.0752,2433,1389
1732,-80.2669,-120.077,2484,1388
1732.2,-80.2669,-120.0887,2483,1388
1732.4,-80.2619,-120.0953,2482,1388
1732.6,-80.2619,-120.0987,2480,1387
1732.8,-80.2603,-120.1054,2479,1388
1733,-80.2569,-120.1054,2478,1389
1733.2,-80.2552,-120.1122,2477,1390
1733.4,-80.2536,-120.1105,2476,1391
1733.6,-80.2502,-120.1105,2475,1392
1733.8,-80.2502,-120.1156,2473,1394
1734,-80.2486,-120.1189,2472,1395
1734.2,-80.2452,-120.1189,2471,1396
1734.4,-80.2436,-120.119,2422,1396
1734.6,-80.2436,-120.1174,2372,1396
1734.8,-80.2386,-120.1157,2323,1398
1735,-80.2386,-120.1191,2273,1397
1735.2,-80.2352,-120.1175,2224,1396
1735.4,-80.2336,-120.1175,2174,1394
1735.6,-80.2336,-120.1225,2125,1394
1735.8,-80.2319,-120.1192,2076,1395
1736,-80.2285,-120.121,2026,1395
1736.2,-80.2285,-120.1177,1977,1395
1736.4,-80.2252,-120.1127,1927,1396
1736.6,-80.2235,-120.1128,1878,1396
1736.8,-80.2219,-120.1128,1829,1398
1737,-80.2202,-120.1178,1779,1398
1737.2,-80.2202,-120.1129,1730,1401
1737.4,-80.2152,-120.1161,1680,1402
1737.6,-80.2135,-120.1079,1631,1404
1737.8,-80.2135,-120.108,1581,1405
1738,-80.2119,-120.1096,1532,1407
1738.2,-80.2119,-120.103,1483,1410
1738.4,-80.2085,-120.103,1433,1411
1738.6,-80.2052,-120.0981,1384,1412
1738.8,-80.2052,-120.0981,1334,1414
1739,-80.2036,-120.0965,1285,1414
1739.2,-80.2018,-120.0965,1236,1416
1739.4,-80.2002,-120.0866,1186,1416
1739.6,-80.1985,-120.0883,1137,1416
1739.8,-80.1985,-120.0784,1087,1416
1740,-80.1935,-120.0766,1038,1415
1740.2,-80.1919,-120.0717,988,1416
1740.4,-80.1919,-120.0651,939,1414
1740.6,-80.1885,-120.0685,890,1415
1740.8,-80.1886,-120.0552,840,1414
1741,-80.1886,-120.0536,791,1413
1741.2,-80.1869,-120.0469,741,1413
1741.4,-80.1819,-120.0419,692,1412
1741.6,-80.1802,-120.0353,642,1412
1741.8,-80.1802,-120.0354,593,1412
1742,-80.1785,-120.0321,544,1412
1742.2,-80.1785,-120.0271,494,1410
1742.4,-80.1752,-120.0222,445,1409
1742.6,-80.1752,-120.0222,395,1409
1742.8,-80.1752,-120.019,346,1407
1743,-80.1702,-120.0106,297,1407
1743.2,-80.1702,-120.0057,247,1406
1743.4,-80.1685,-120.0057,198,1404
1743.6,-80.1685,-120.0058,148,1404
1743.8,-80.1652,-119.9975,99,1402
1744,-80.1652,-119.9959,49,1401
