CBD,LAT,LON,THK,SRF
1176.4,-79.5307,-94.2759,1801,2037
1176.6,-79.5324,-94.2676,1861,2037
1176.8,-79.5357,-94.2542,1988,2037
1177,-79.5374,-94.2507,2333,2037
1177.2,-79.5408,-94.2307,1994,2037
1177.4,-79.5424,-94.2173,1906,2037
1177.6,-79.5441,-94.2122,1852,2037
1177.8,-79.5474,-94.199,1827,2038
1178,-79.5507,-94.1821,1888,2039
1178.2,-79.5507,-94.1856,1826,2038
1178.4,-79.5541,-94.1672,1918,2040
1178.6,-79.5574,-94.1538,1988,2041
1178.8,-79.5574,-94.1504,2068,2041
1179,-79.5624,-94.1318,2087.875,2043
1179.2,-79.564,-94.1187,2107.75,2044
1179.4,-79.5657,-94.1152,2127.625,2045
1179.6,-79.5673,-94.1018,2147.5,2046
1179.8,-79.5707,-94.0867,2167.375,2047
1180,-79.574,-94.0818,2187.25,2048
1180.2,-79.5757,-94.0732,2207.125,2048
1180.4,-79.5773,-94.0598,2227,2047
1180.6,-79.579,-94.0498,2157,2047
1180.8,-79.5806,-94.04,2093,2047
1181,-79.5873,-94.0232,2058,2046
1181.2,-79.5873,-94.0181,2016,2046
1181.4,-79.589,-94.0046,1822,2046
1181.6,-79.5923,-93.988,1667,2047
1181.8,-79.5939,-93.9829,1596,2048
1182,-79.5939,-93.9695,1496,2050
1182.2,-79.6006,-93.9561,1422,2052
1182.4,-79.6006,-93.9512,1394,2055
1182.6,-79.6023,-93.9429,1451,2058
1182.8,-79.6056,-93.9143,1463,2064
1183,-79.6056,-93.9243,1467,2061
1183.2,-79.6089,-93.9043,1516,2068
1183.4,-79.6123,-93.8877,1597,2072
1183.6,-79.6139,-93.8826,1723,2075
1183.8,-79.6189,-93.8643,1758,2078
1184,-79.6206,-93.8508,1793,2081
1184.2,-79.6222,-93.8457,1828,2084
1184.4,-79.6239,-93.8323,1888,2087
1184.6,-79.6272,-93.8189,2094,2088
1184.8,-79.6272,-93.8088,2158,2090
1185,-79.6305,-93.7957,2278,2093
1185.2,-79.6339,-93.7871,2285,2095
1185.4,-79.6372,-93.7771,2298,2097
1185.6,-79.6372,-93.7637,2330,2099
1185.8,-79.6389,-93.7505,2382,2101
1186,-79.6422,-93.7454,2378.411111,2102
1186.2,-79.6455,-93.7319,2374.822222,2103
1186.4,-79.6488,-93.7134,2371.233333,2103
1186.6,-79.6505,-93.7085,2367.644444,2104
1186.8,-79.6505,-93.6951,2364.055556,2105
1187,-79.6555,-93.6816,2360.466667,2105
1187.2,-79.6572,-93.6716,2356.877778,2105
1187.4,-79.6588,-93.6633,2353.288889,2105
1187.6,-79.6605,-93.6499,2349.7,2106
1187.8,-79.6621,-93.6399,2346.111111,2106
1188,-79.6671,-93.6265,2342.522222,2107
1188.2,-79.6688,-93.6133,2338.933333,2107
1188.4,-79.6721,-93.603,2335.344444,2107
1188.6,-79.6754,-93.5847,2331.755556,2108
1188.8,-79.6771,-93.5713,2328.166667,2107
1189,-79.6788,-93.5713,2324.577778,2108
1189.2,-79.6821,-93.5513,2320.988889,2108
1189.4,-79.6838,-93.5344,2317.4,2109
1189.6,-79.6838,-93.5344,2313.811111,2110
1189.8,-79.6888,-93.521,2310.222222,2109
1190,-79.6921,-93.5059,2306.633333,2110
1190.2,-79.6921,-93.4976,2303.044444,2110
1190.4,-79.6937,-93.4827,2299.455556,2110
1190.6,-79.6987,-93.4692,2295.866667,2109
1190.8,-79.7004,-93.4592,2292.277778,2109
1191,-79.7037,-93.449,2288.688889,2107
1191.2,-79.7054,-93.4324,2285.1,2106
1191.4,-79.7054,-93.4258,2281.511111,2105
1191.6,-79.7104,-93.4089,2277.922222,2104
1191.8,-79.7137,-93.3989,2274.333333,2104
1192,-79.7137,-93.3955,2270.744444,2103
1192.2,-79.7154,-93.3806,2267.155556,2104
1192.4,-79.7187,-93.3621,2263.566667,2104
1192.6,-79.722,-93.3572,2259.977778,2104
1192.8,-79.7237,-93.3386,2256.388889,2104
1193,-79.727,-93.3203,2252.8,2105
1193.2,-79.727,-93.3203,2249.211111,2107
1193.4,-79.7303,-93.3069,2245.622222,2108
1193.6,-79.7337,-93.2869,2242.033333,2110
1193.8,-79.7353,-93.2835,2238.444444,2112
1194,-79.7386,-93.27,2234.855556,2113
1194.2,-79.7403,-93.25,2231.266667,2116
1194.4,-79.7403,-93.2551,2227.677778,2115
1194.6,-79.7453,-93.2417,2224.088889,2118
1194.8,-79.7486,-93.2231,2220.5,2119
1195,-79.7486,-93.2131,2216.911111,2120
1195.2,-79.7519,-93.198,2213.322222,2122
1195.4,-79.7569,-93.1914,2209.733333,2124
1195.6,-79.7586,-93.1746,2206.144444,2126
1195.8,-79.7586,-93.1663,2202.555556,2128
1196,-79.7619,-93.148,2198.966667,2131
1196.2,-79.7636,-93.1428,2195.377778,2133
1196.4,-79.7669,-93.1279,2191.788889,2136
1196.6,-79.7702,-93.1045,2188.2,2140
1196.8,-79.7703,-93.1211,2184.611111,2138
1197,-79.7736,-93.0977,2181.022222,2143
1197.2,-79.7752,-93.0811,2177.433333,2146
1197.4,-79.7785,-93.0776,2173.844444,2148
1197.6,-79.7819,-93.0642,2170.255556,2151
1197.8,-79.7835,-93.0408,2166.666667,2154
1198,-79.7836,-93.0442,2163.077778,2152
1198.2,-79.7869,-93.0208,2159.488889,2155
1198.4,-79.7902,-93.0007,2155.9,2155
1198.6,-79.7919,-93.0007,2152.311111,2156
1198.8,-79.7935,-92.9807,2148.722222,2157
1199,-79.7968,-92.9722,2145.133333,2158
1199.2,-79.8002,-92.967,2141.544444,2158
1199.4,-79.8018,-92.9504,2137.955556,2157
1199.6,-79.8052,-92.9304,2134.366667,2157
1199.8,-79.8052,-92.927,2130.777778,2157
1200,-79.8068,-92.9121,2127.188889,2157
1200.2,-79.8118,-92.9036,2123.6,2156
1200.4,-79.8135,-92.8936,2120.011111,2156
1200.6,-79.8168,-92.8735,2116.422222,2156
1200.8,-79.8185,-92.8635,2112.833333,2155
1201,-79.8185,-92.8535,2109.244444,2155
1201.2,-79.8234,-92.8401,2105.655556,2156
1201.4,-79.8251,-92.8301,2102.066667,2156
1201.6,-79.8268,-92.8267,2098.477778,2157
1201.8,-79.8284,-92.8084,2094.888889,2158
1202,-79.8301,-92.7932,2091.3,2158
1202.2,-79.8318,-92.7832,2087.711111,2159
1202.4,-79.8367,-92.7698,2084.122222,2159
1202.6,-79.8401,-92.7529,2080.533333,2160
1202.8,-79.8401,-92.7498,2076.944444,2161
1203,-79.8417,-92.7297,2073.355556,2162
1203.2,-79.8467,-92.7161,2069.766667,2162
1203.4,-79.8467,-92.7129,2066.177778,2164
1203.6,-79.85,-92.7029,2062.588889,2165
1203.8,-79.8517,-92.6826,2059,2166
1204,-79.8534,-92.6794,1891,2167
1204.2,-79.8584,-92.6594,1759,2168
1204.4,-79.86,-92.6409,1574,2171
1204.6,-79.86,-92.6443,1642,2170
1204.8,-79.8634,-92.626,1720,2173
1205,-79.8683,-92.6074,1388,2176
1205.2,-79.8683,-92.6108,1464,2174
1205.4,-79.8717,-92.5874,1363,2178
1205.6,-79.8717,-92.5674,1381,2179
1205.8,-79.875,-92.564,1469,2181
1206,-79.8767,-92.5588,1479,2182
1206.2,-79.8817,-92.5405,1472,2183
1206.4,-79.8817,-92.5354,1556,2185
1206.6,-79.885,-92.522,1673,2186
1206.8,-79.8866,-92.5071,1866,2186
1207,-79.8916,-92.4971,1998,2187
1207.2,-79.8916,-92.4819,1788,2187
1207.4,-79.8933,-92.4668,1607,2188
1207.6,-79.8949,-92.4619,1469,2188
1207.8,-79.8983,-92.4485,1353,2189
1208,-79.8999,-92.4285,1308,2190
1208.2,-79.9033,-92.4251,1290,2190
1208.4,-79.9049,-92.415,1290,2191
1208.6,-79.9082,-92.395,1351,2192
1208.8,-79.9082,-92.3916,1364,2193
1209,-79.9116,-92.3816,1260,2193
1209.2,-79.9148,-92.2702,2002,2199
1209.4,-79.9166,-92.3613,1246,2194
1209.6,-79.9166,-92.3513,1255,2194
1209.8,-79.9182,-92.3413,1250,2195
1210,-79.9215,-92.323,1285,2196
1210.2,-79.9249,-92.3179,1418,2196
1210.4,-79.9265,-92.3079,1586,2197
1210.6,-79.9282,-92.2896,1763,2198
1210.8,-79.9315,-92.2844,1864,2198
1211,-79.9382,-92.2559,1854.5,2199
1211.2,-79.9382,-92.2444,1845,2199
1211.4,-79.9398,-92.2344,1582,2200
1211.6,-79.9415,-92.2144,1453,2200
1211.8,-79.9448,-92.2109,1356,2201
1212,-79.9482,-92.1975,1295,2201
1212.2,-79.9498,-92.1775,1287,2201
1212.4,-79.9498,-92.1675,1240,2202
1212.6,-79.9531,-92.1641,1233,2202
1212.8,-79.9548,-92.1423,1269,2202
1213,-79.9598,-92.1389,1380,2202
1213.2,-79.9598,-92.1221,1478,2202
1213.4,-79.9631,-92.1021,1683,2202
1213.6,-79.9648,-92.0886,1606,2202
1213.8,-79.9648,-92.0986,1547,2201
1214,-79.9681,-92.0754,1716,2201
1214.2,-79.9714,-92.0652,1838,2201
1214.4,-79.9731,-92.0503,1972,2201
1214.6,-79.9764,-92.0369,1957.473684,2200
1214.8,-79.9764,-92.0303,1942.947368,2199
1215,-79.9781,-92.0169,1928.421053,2198
1215.2,-79.9831,-91.9968,1913.894737,2196
1215.4,-79.9831,-92,1899.368421,2197
1215.6,-79.9864,-91.9817,1884.842105,2194
1215.8,-79.9881,-91.9617,1870.315789,2193
1216,-79.993,-91.9583,1855.789474,2190
1216.2,-79.993,-91.9365,1841.263158,2188
1216.4,-79.9947,-91.9314,1826.736842,2185
1216.6,-79.9964,-91.928,1812.210526,2183
1216.8,-79.9997,-91.9131,1797.684211,2182
1217,-80.0014,-91.8945,1783.157895,2180
1217.2,-80.0047,-91.8897,1768.631579,2179
1217.4,-80.0063,-91.8728,1754.105263,2177
1217.6,-80.008,-91.8545,1739.578947,2176
1217.8,-80.008,-91.8579,1725.052632,2176
1218,-80.0113,-91.8377,1710.526316,2175
1218.2,-80.0163,-91.821,1696,2176
1218.4,-80.0163,-91.8142,1582,2176
1218.6,-80.0196,-91.7942,1460,2177
1218.8,-80.0213,-91.7908,1350,2177
1219,-80.0213,-91.7793,1334,2176
1219.2,-80.0246,-91.7659,1303,2176
1219.4,-80.0296,-91.7456,1197,2175
1219.6,-80.0313,-91.7422,1137,2175
1219.8,-80.0313,-91.7324,1127,2174
1220,-80.0346,-91.7107,1163,2173
1220.2,-80.0363,-91.7073,1286,2173
1220.4,-80.0396,-91.6904,1307,2172
1220.6,-80.0429,-91.6804,1234,2171
1220.8,-80.0429,-91.6672,1224,2169
1221,-80.0462,-91.657,1329,2169
1221.2,-80.0496,-91.6419,1426,2168
1221.4,-80.0512,-91.637,1286,2167
1221.6,-80.0529,-91.6201,1208,2166
1221.8,-80.0546,-91.6069,1160,2165
1222,-80.0562,-91.5969,1158,2164
1222.2,-80.0579,-91.5835,1194,2162
1222.4,-80.0612,-91.5649,1276,2160
1222.6,-80.0645,-91.5549,1297,2158
1222.8,-80.0662,-91.5466,1237,2154
1223,-80.0695,-91.5283,1156,2151
1223.2,-80.0695,-91.5232,1132,2148
1223.4,-80.0745,-91.5132,1151,2145
1223.6,-80.0762,-91.4963,1236,2143
1223.8,-80.0778,-91.4863,1177,2139
1224,-80.0795,-91.478,1199,2137
1224.2,-80.0845,-91.4546,1404,2131
1224.4,-80.0845,-91.458,1296,2134
1224.6,-80.0878,-91.4329,1414,2130
1224.8,-80.0895,-91.4229,1451,2128
1225,-80.0895,-91.4128,1553,2127
1225.2,-80.0928,-91.3928,1544,2127
1225.4,-80.0978,-91.3826,1474,2127
1225.6,-80.0994,-91.3726,1474,2126
1225.8,-80.1027,-91.3325,1790,2127
1226,-80.1028,-91.3525,1541,2127
1226.2,-80.1028,-91.3457,1660,2127
1226.4,-80.1077,-91.3225,1860,2128
1226.6,-80.1111,-91.3023,1929,2129
1226.8,-80.1127,-91.2974,1786,2130
1227,-80.1144,-91.2874,1762,2130
1227.2,-80.1177,-91.2671,1753,2130
1227.4,-80.1194,-91.2622,1729,2130
1227.6,-80.121,-91.2422,1651,2129
1227.8,-80.1244,-91.217,1474,2128
1228,-80.1244,-91.2271,1529,2129
1228.2,-80.1293,-91.207,1384,2126
1228.4,-80.1327,-91.1853,1377,2125
1228.6,-80.1343,-91.1653,1460,2121
1228.8,-80.1344,-91.1819,1408,2123
1229,-80.1377,-91.1467,1554,2119
1229.2,-80.141,-91.1416,1699,2117
1229.4,-80.1427,-91.125,2006,2116
1229.6,-80.1443,-91.1101,2048,2113
1229.8,-80.146,-91.1016,2105,2112
1230,-80.1493,-91.0916,2140,2110
1230.2,-80.1543,-91.0598,2180,2106
1230.4,-80.1543,-91.0698,2157,2108
1230.6,-80.1543,-91.0447,2213,2103
1230.8,-80.1576,-91.0298,2249,2101
1231,-80.1593,-91.0247,2283,2097
1231.2,-80.1643,-91.0095,2300,2094
1231.4,-80.1643,-90.9929,2305,2090
1231.6,-80.1659,-90.9895,2291,2087
1231.8,-80.1676,-90.9695,2264,2085
1232,-80.1709,-90.9526,2249,2082
1232.2,-80.1709,-90.9429,2241,2080
1232.4,-80.1776,-90.9275,2008.5,2077
1232.6,-80.1792,-90.9126,1776,2076
1232.8,-80.1809,-90.9075,1670,2074
1233,-80.1825,-90.8875,1542,2073
1233.2,-80.1859,-90.8774,1429,2072
1233.4,-80.1875,-90.8657,1389,2071
1233.6,-80.1909,-90.8523,1380,2071
1233.8,-80.1942,-90.8357,1421,2070
1234,-80.1942,-90.8274,1703,2069
1234.2,-80.1975,-90.8171,1593,2068
1234.4,-80.2008,-90.7954,1546,2066
1234.6,-80.2025,-90.7888,1383,2065
1234.8,-80.2041,-90.7705,1297,2063
1235,-80.2058,-90.7488,1265,2061
1235.2,-80.2091,-90.7485,1296,2060
1235.4,-80.2108,-90.7285,1229,2057
1235.6,-80.2141,-90.7136,1130,2054
1235.8,-80.2141,-90.7085,1055,2050
1236,-80.2174,-90.6868,1052,2048
1236.2,-80.2224,-90.6682,1129,2042
1236.4,-80.2224,-90.6733,1082,2045
1236.6,-80.2241,-90.6516,1107.5,2040
1236.8,-80.2274,-90.6365,1133,2036
1237,-80.2291,-90.6265,1021,2033
1237.2,-80.2324,-90.6113,940,2029
1237.4,-80.2357,-90.5947,925,2026
1237.6,-80.2374,-90.5847,970,2024
1237.8,-80.239,-90.5696,1045,2021
1238,-80.2424,-90.563,1134,2019
1238.2,-80.244,-90.5544,1096.75,2016
1238.4,-80.2457,-90.5378,1059.5,2013
1238.6,-80.249,-90.5161,1022.25,2011
1238.8,-80.249,-90.5127,985,2008
1239,-80.254,-90.4927,947.75,2006
1239.2,-80.2557,-90.4775,910.5,2000
1239.4,-80.2557,-90.481,873.25,2002
1239.6,-80.259,-90.4558,836,1999
1239.8,-80.2623,-90.4341,785,1997
1240,-80.2657,-90.4309,778,1995
1240.2,-80.2673,-90.4089,853,1994
1240.4,-80.269,-90.3989,849,1993
1240.6,-80.2706,-90.3889,792,1990
1240.8,-80.274,-90.3723,782,1986
1241,-80.2789,-90.3572,847,1982
1241.2,-80.2789,-90.3455,722,1978
1241.4,-80.2806,-90.3372,674,1975
1241.6,-80.2823,-90.3203,692,1972
1241.8,-80.2856,-90.3171,780,1968
1242,-80.2856,-90.2954,892,1965
1242.2,-80.2922,-90.2703,997,1957
1242.4,-80.2923,-90.2803,1046,1960
1242.6,-80.2939,-90.252,996,1952
1242.8,-80.2956,-90.2317,1012,1950
1243,-80.2989,-90.2285,1036,1949
1243.2,-80.3022,-90.2117,1061,1949
1243.4,-80.3055,-90.1848,1144,1948
1243.6,-80.3055,-90.1948,1093,1949
1243.8,-80.3072,-90.1699,1225,1948
1244,-80.3105,-90.1582,1370,1948
1244.2,-80.3122,-90.1482,1393,1947
1244.4,-80.3155,-90.1331,1374,1946
1244.6,-80.3172,-90.1113,1329,1946
1244.8,-80.3188,-90.1013,1321,1946
1245,-80.3238,-90.0862,1322,1944
1245.2,-80.3255,-90.0696,1359,1942
1245.4,-80.3255,-90.0696,1322,1940
1245.6,-80.3288,-90.0479,1254,1938
1245.8,-80.3304,-90.0227,1240,1932
1246,-80.3305,-90.0293,1250,1935
1246.2,-80.3354,-90.0076,1255,1928
1246.4,-80.3371,-89.9907,1336,1925
1246.6,-80.3404,-89.9856,1450,1924
1246.8,-80.3421,-89.969,1418,1921
1247,-80.3454,-89.9507,1335,1918
1247.2,-80.3471,-89.9439,1245.5,1916
1247.4,-80.3504,-89.9221,1156,1915
1247.6,-80.3521,-89.9004,1148,1912
1247.8,-80.3521,-89.8972,1196,1910
1248,-80.357,-89.8804,1176.5,1907
1248.2,-80.3604,-89.8652,1157,1906
1248.4,-80.362,-89.8535,1178,1903
1248.6,-80.367,-89.8384,1263,1900
1248.8,-80.367,-89.8284,1218,1896
1249,-80.367,-89.8169,1240,1892
1249.2,-80.3703,-89.7952,1347,1889
1249.4,-80.3737,-89.7817,1481,1885
1249.6,-80.3753,-89.77,1534.4,1881
1249.8,-80.3803,-89.7483,1587.8,1877
1250,-80.3819,-89.7214,1641.2,1870
1250.2,-80.382,-89.7383,1694.6,1874
1250.4,-80.3836,-89.7131,1748,1867
1250.6,-80.3869,-89.6897,1801.4,1863
1250.8,-80.3903,-89.6846,1854.8,1861
1251,-80.3936,-89.6646,1908.2,1858
1251.2,-80.3952,-89.648,1961.6,1855
1251.4,-80.3969,-89.6428,2015,1853
1251.6,-80.3986,-89.6262,2068.4,1851
1251.8,-80.4036,-89.6045,2121.8,1849
1252,-80.4052,-89.5994,2175.2,1848
1252.2,-80.4069,-89.5776,2228.6,1846
1252.4,-80.4102,-89.5625,2282,1845
1252.6,-80.4102,-89.5576,2254,1844
1252.8,-80.4135,-89.5408,2226,1843
1253,-80.4168,-89.5125,2147,1839
1253.2,-80.4169,-89.5242,2191,1841
1253.4,-80.4202,-89.499,2107,1839
1253.6,-80.4252,-89.4822,2067,1837
1253.8,-80.4268,-89.4722,2024,1835
1254,-80.4268,-89.4556,1983,1834
1254.2,-80.4302,-89.4387,1958,1831
1254.4,-80.4318,-89.4287,1933,1828
1254.6,-80.4352,-89.407,1241,1824
1254.8,-80.4368,-89.3921,1173,1819
1255,-80.4401,-89.3853,1182,1815
1255.2,-80.4418,-89.3638,1250,1810
1255.4,-80.4434,-89.3535,1165,1804
1255.6,-80.4468,-89.3369,1147,1798
1255.8,-80.4501,-89.3152,1055,1792
1256,-80.4518,-89.3052,1024,1788
1256.2,-80.4534,-89.3001,1072,1784
1256.4,-80.4551,-89.2835,1251,1780
1256.6,-80.4584,-89.2617,1444,1778
1256.8,-80.4601,-89.25,1708,1776
1257,-80.4634,-89.2283,1863,1775
1257.2,-80.465,-89.2197,1872,1773
1257.4,-80.4667,-89.2131,1881,1773
1257.6,-80.4717,-89.1914,1890,1773
1257.8,-80.4717,-89.1697,1899,1775
1258,-80.4734,-89.1597,1908,1775
1258.2,-80.4767,-89.1431,1917,1776
1258.4,-80.4783,-89.1279,1926,1776
1258.6,-80.4817,-89.1145,1935,1777
1258.8,-80.4833,-89.0962,1944,1776
1259,-80.485,-89.0779,1953,1777
1259.2,-80.4866,-89.0676,1962,1777
1259.4,-80.4916,-89.0342,1971,1779
1259.6,-80.4916,-89.051,1980,1778
1259.8,-80.4949,-89.0293,1989,1778
1260,-80.4966,-89.0076,1998,1778
1260.2,-80.5,-88.9924,2007,1778
1260.4,-80.5033,-88.9807,2016,1778
1260.6,-80.5049,-88.9641,2025,1777
1260.8,-80.5066,-88.9473,1977,1775
1261,-80.5066,-88.9473,2011,1776
1261.2,-80.5099,-88.9273,1971,1775
1261.4,-80.5116,-88.9055,1983,1774
1261.6,-80.5149,-88.9004,2039,1772
1261.8,-80.5182,-88.877,2096,1770
1262,-80.5199,-88.8669,2095.591549,1769
1262.2,-80.5215,-88.8452,2095.183099,1763
1262.4,-80.5215,-88.8552,2094.774648,1767
1262.6,-80.5282,-88.8269,2094.366197,1761
1262.8,-80.5282,-88.8169,2093.957746,1758
1263,-80.5315,-88.8001,2093.549296,1757
1263.2,-80.5315,-88.7835,2093.140845,1753
1263.4,-80.5382,-88.7717,2092.732394,1749
1263.6,-80.5382,-88.76,2092.323944,1745
1263.8,-80.5398,-88.7449,2091.915493,1742
1264,-80.5415,-88.7383,2091.507042,1737
1264.2,-80.5448,-88.718,2091.098592,1733
1264.4,-80.5481,-88.7065,2090.690141,1729
1264.6,-80.5515,-88.6997,2090.28169,1726
1264.8,-80.5531,-88.6846,2089.873239,1722
1265,-80.5548,-88.6729,2089.464789,1717
1265.2,-80.5548,-88.668,2089.056338,1714
1265.4,-80.5598,-88.6511,2088.647887,1712
1265.6,-80.5614,-88.6411,2088.239437,1708
1265.8,-80.5631,-88.6294,2087.830986,1704
1266,-80.5664,-88.6111,2087.422535,1701
1266.2,-80.5681,-88.6011,2087.014085,1698
1266.4,-80.5714,-88.5891,2086.605634,1696
1266.6,-80.5714,-88.5842,2086.197183,1694
1266.8,-80.5764,-88.5625,2085.788732,1692
1267,-80.578,-88.5557,2085.380282,1690
1267.2,-80.583,-88.519,2084.971831,1688
1267.4,-80.5831,-88.5356,2084.56338,1689
1267.6,-80.5847,-88.5139,2084.15493,1687
1267.8,-80.5863,-88.4856,2083.746479,1686
1268,-80.588,-88.4739,2083.338028,1688
1268.2,-80.5897,-88.4688,2082.929577,1689
1268.4,-80.5913,-88.4404,2082.521127,1689
1268.6,-80.5963,-88.4253,2082.112676,1690
1268.8,-80.5963,-88.4138,2081.704225,1690
1269,-80.598,-88.3987,2081.295775,1691
1269.2,-80.598,-88.3804,2080.887324,1692
1269.4,-80.6013,-88.3586,2080.478873,1692
1269.6,-80.6013,-88.3704,2080.070423,1692
1269.8,-80.6063,-88.3318,2079.661972,1693
1270,-80.6079,-88.3252,2079.253521,1693
1270.2,-80.6096,-88.3084,2078.84507,1693
1270.4,-80.6113,-88.2918,2078.43662,1693
1270.6,-80.6129,-88.2752,2078.028169,1694
1270.8,-80.6162,-88.2532,2077.619718,1694
1271,-80.6196,-88.2415,2077.211268,1694
1271.2,-80.6196,-88.2366,2076.802817,1695
1271.4,-80.6229,-88.2197,2076.394366,1694
1271.6,-80.6246,-88.198,2075.985915,1695
1271.8,-80.6246,-88.208,2075.577465,1695
1272,-80.6295,-88.1863,2075.169014,1695
1272.2,-80.6295,-88.1746,2074.760563,1694
1272.4,-80.6329,-88.1628,2074.352113,1694
1272.6,-80.6362,-88.1528,2073.943662,1693
1272.8,-80.6395,-88.1511,2073.535211,1691
1273,-80.6429,-88.1443,2073.126761,1689
1273.2,-80.6462,-88.1392,2072.71831,1688
1273.4,-80.6479,-88.1326,2072.309859,1686
1273.6,-80.6512,-88.1323,2071.901408,1683
1273.8,-80.6545,-88.1257,2071.492958,1681
1274,-80.6595,-88.1255,2071.084507,1680
1274.2,-80.6595,-88.1189,2070.676056,1678
1274.4,-80.6645,-88.1187,2070.267606,1676
1274.6,-80.6662,-88.1187,2069.859155,1674
1274.8,-80.6678,-88.1187,2069.450704,1672
1275,-80.6728,-88.1169,2069.042254,1671
1275.2,-80.6762,-88.1167,2068.633803,1669
1275.4,-80.6795,-88.1099,2068.225352,1668
1275.6,-80.6795,-88.115,2067.816901,1668
1275.8,-80.6862,-88.1148,2067.408451,1667
1276,-80.6895,-88.1148,2067,1668
1276.2,-80.6912,-88.113,2018,1668
1276.4,-80.6928,-88.1062,1995,1668
1276.6,-80.6962,-88.1128,1991,1667
1276.8,-80.7012,-88.1045,2001,1667
1277,-80.7028,-88.1094,2018,1668
1277.2,-80.7078,-88.1043,2000,1668
1277.4,-80.7112,-88.104,1993,1668
1277.6,-80.7162,-88.0972,1834,1669
1277.8,-80.7162,-88.1089,1735,1670
1278,-80.7212,-88.1072,1676,1671
1278.2,-80.7212,-88.1021,1640,1671
1278.4,-80.7228,-88.1055,1659,1671
1278.6,-80.7278,-88.1003,1664,1671
1278.8,-80.7328,-88.1001,1740,1672
1279,-80.7345,-88.1001,1828,1672
1279.2,-80.7345,-88.1001,1993,1672
1279.4,-80.7412,-88.0964,2071,1673
1279.6,-80.7428,-88.0964,2088.2,1673
1279.8,-80.7462,-88.0896,2105.4,1675
1280,-80.7478,-88.0896,2122.6,1675
1280.2,-80.7545,-88.0894,2139.8,1675
1280.4,-80.7562,-88.0894,2157,1676
1280.6,-80.7612,-88.0894,2157,1677
1280.8,-80.7612,-88.0894,2163,1678
1281,-80.7662,-88.0874,2166,1679
1281.2,-80.7678,-88.0908,2155.8,1680
1281.4,-80.7695,-88.0906,2145.6,1681
1281.6,-80.7729,-88.0906,2135.4,1682
1281.8,-80.7778,-88.0889,2125.2,1683
1282,-80.7812,-88.0886,2115,1684
1282.2,-80.7845,-88.0886,2076,1685
1282.4,-80.7895,-88.0884,2076,1686
1282.6,-80.7912,-88.0884,2087,1686
1282.8,-80.7928,-88.0867,2041,1687
1283,-80.7979,-88.0798,2021,1688
1283.2,-80.7995,-88.0833,2008,1689
1283.4,-80.8028,-88.083,2019,1691
1283.6,-80.8045,-88.083,2044,1693
1283.8,-80.8095,-88.0779,2026,1694
1284,-80.8112,-88.0779,1990,1695
1284.2,-80.8145,-88.0762,1960,1697
1284.4,-80.8179,-88.0811,1930,1699
1284.6,-80.8212,-88.0791,1889,1702
1284.8,-80.8262,-88.0791,1856,1705
1285,-80.8278,-88.074,1847,1707
1285.2,-80.8278,-88.0774,1692.5,1710
1285.4,-80.8345,-88.0772,1538,1713
1285.6,-80.8362,-88.0772,1504,1716
1285.8,-80.8412,-88.0769,1409,1721
1286,-80.8412,-88.0769,1454,1718
1286.2,-80.8462,-88.0752,1402,1724
1286.4,-80.8495,-88.075,1432,1726
1286.6,-80.8528,-88.0684,1468,1727
1286.8,-80.8562,-88.0732,1534,1729
1287,-80.8578,-88.073,1540,1730
1287.2,-80.8612,-88.073,1546,1731
1287.4,-80.8629,-88.0662,1519,1733
1287.6,-80.8678,-88.0696,1510,1733
1287.8,-80.8695,-88.0676,1435,1734
1288,-80.8728,-88.0676,1326,1734
1288.2,-80.8779,-88.0674,1218,1734
1288.4,-80.8795,-88.0674,1071,1735
1288.6,-80.8829,-88.0674,1009,1735
1288.8,-80.8862,-88.0606,994,1735
1289,-80.8895,-88.0654,1098,1735
1289.2,-80.8912,-88.0654,1091,1736
1289.4,-80.8945,-88.0571,1099,1737
1289.6,-80.8979,-88.0635,966,1737
1289.8,-80.8979,-88.0618,920,1738
1290,-80.9028,-88.0618,925,1738
1290.2,-80.9078,-88.0566,980,1739
1290.4,-80.9079,-88.0615,972,1739
1290.6,-80.9129,-88.0547,1012,1739
1290.8,-80.9162,-88.0596,1089,1740
1291,-80.9195,-88.0596,1074,1742
1291.2,-80.9229,-88.0527,888,1744
1291.4,-80.9262,-88.0559,872,1745
1291.6,-80.9279,-88.0627,912,1747
1291.8,-80.9295,-88.0608,999,1748
1292,-80.9345,-88.0559,1141,1751
1292.2,-80.9379,-88.0608,1318,1753
1292.4,-80.9395,-88.054,1291,1755
1292.6,-80.9429,-88.0523,1240,1758
1292.8,-80.9462,-88.052,1180,1760
1293,-80.9512,-88.052,1108,1765
1293.2,-80.9512,-88.0586,1149,1763
1293.4,-80.9529,-88.0518,1066,1766
1293.6,-80.9579,-88.0435,1043,1767
1293.8,-80.9612,-88.0501,1061,1767
1294,-80.9629,-88.0432,1029,1768
1294.2,-80.9662,-88.0415,955,1767
1294.4,-80.9712,-88.0481,919,1767
1294.6,-80.9745,-88.0444,791,1766
1294.8,-80.9762,-88.0444,712,1765
1295,-80.9812,-88.0444,678,1763
1295.2,-80.9812,-88.0444,729,1760
1295.4,-80.9845,-88.0442,833,1757
1295.6,-80.9912,-88.0425,817,1753
1295.8,-80.9912,-88.0425,818,1750
